    34 18250
   -0.133783E+00    0.472951E+01    0.847091E+01   -0.756323E+00
   -0.133277E+00    0.472951E+01    0.847091E+01   -0.189405E+00
   -0.133345E+00    0.472951E+01    0.847091E+01    0.377512E+00
   -0.133829E+00    0.472951E+01    0.847091E+01    0.944430E+00
   -0.134508E+00    0.472951E+01    0.847091E+01    0.151135E+01
   -0.135175E+00    0.472951E+01    0.847091E+01    0.207827E+01
   -0.135414E+00    0.472951E+01    0.903783E+01   -0.359091E+01
   -0.134729E+00    0.472951E+01    0.903783E+01   -0.302399E+01
   -0.133671E+00    0.472951E+01    0.903783E+01   -0.245708E+01
   -0.132442E+00    0.472951E+01    0.903783E+01   -0.189016E+01
   -0.131295E+00    0.472951E+01    0.903783E+01   -0.132324E+01
   -0.130456E+00    0.472951E+01    0.903783E+01   -0.756323E+00
   -0.130056E+00    0.472951E+01    0.903783E+01   -0.189405E+00
   -0.130093E+00    0.472951E+01    0.903783E+01    0.377512E+00
   -0.130456E+00    0.472951E+01    0.903783E+01    0.944430E+00
   -0.130979E+00    0.472951E+01    0.903783E+01    0.151135E+01
   -0.129911E+00    0.472951E+01    0.960475E+01   -0.245708E+01
   -0.129011E+00    0.472951E+01    0.960475E+01   -0.189016E+01
   -0.128168E+00    0.472951E+01    0.960475E+01   -0.132324E+01
   -0.127541E+00    0.472951E+01    0.960475E+01   -0.756323E+00
   -0.127224E+00    0.472951E+01    0.960475E+01   -0.189405E+00
   -0.127219E+00    0.472951E+01    0.960475E+01    0.377512E+00
   -0.127454E+00    0.472951E+01    0.960475E+01    0.944430E+00
   -0.125293E+00    0.472951E+01    0.101717E+02   -0.132324E+01
   -0.124837E+00    0.472951E+01    0.101717E+02   -0.756323E+00
   -0.161036E+00    0.529643E+01   -0.853662E+01   -0.245708E+01
   -0.163024E+00    0.529643E+01   -0.853662E+01   -0.189016E+01
   -0.164672E+00    0.529643E+01   -0.853662E+01   -0.132324E+01
   -0.165947E+00    0.529643E+01   -0.853662E+01   -0.756323E+00
   -0.161339E+00    0.529643E+01   -0.796971E+01   -0.359091E+01
   -0.164166E+00    0.529643E+01   -0.796971E+01   -0.302399E+01
   -0.166724E+00    0.529643E+01   -0.796971E+01   -0.245708E+01
   -0.168959E+00    0.529643E+01   -0.796971E+01   -0.189016E+01
   -0.170827E+00    0.529643E+01   -0.796971E+01   -0.132324E+01
   -0.172295E+00    0.529643E+01   -0.796971E+01   -0.756323E+00
   -0.173336E+00    0.529643E+01   -0.796971E+01   -0.189405E+00
   -0.173926E+00    0.529643E+01   -0.796971E+01    0.377512E+00
   -0.163261E+00    0.529643E+01   -0.740279E+01   -0.415783E+01
   -0.166621E+00    0.529643E+01   -0.740279E+01   -0.359091E+01
   -0.169752E+00    0.529643E+01   -0.740279E+01   -0.302399E+01
   -0.172586E+00    0.529643E+01   -0.740279E+01   -0.245708E+01
   -0.175074E+00    0.529643E+01   -0.740279E+01   -0.189016E+01
   -0.177183E+00    0.529643E+01   -0.740279E+01   -0.132324E+01
   -0.178886E+00    0.529643E+01   -0.740279E+01   -0.756323E+00
   -0.180146E+00    0.529643E+01   -0.740279E+01   -0.189405E+00
   -0.180921E+00    0.529643E+01   -0.740279E+01    0.377512E+00
   -0.181175E+00    0.529643E+01   -0.740279E+01    0.944430E+00
   -0.164470E+00    0.529643E+01   -0.683587E+01   -0.472475E+01
   -0.168353E+00    0.529643E+01   -0.683587E+01   -0.415783E+01
   -0.172050E+00    0.529643E+01   -0.683587E+01   -0.359091E+01
   -0.175478E+00    0.529643E+01   -0.683587E+01   -0.302399E+01
   -0.178568E+00    0.529643E+01   -0.683587E+01   -0.245708E+01
   -0.181295E+00    0.529643E+01   -0.683587E+01   -0.189016E+01
   -0.183659E+00    0.529643E+01   -0.683587E+01   -0.132324E+01
   -0.185650E+00    0.529643E+01   -0.683587E+01   -0.756323E+00
   -0.187213E+00    0.529643E+01   -0.683587E+01   -0.189405E+00
   -0.188265E+00    0.529643E+01   -0.683587E+01    0.377512E+00
   -0.188734E+00    0.529643E+01   -0.683587E+01    0.944430E+00
   -0.188578E+00    0.529643E+01   -0.683587E+01    0.151135E+01
   -0.164919E+00    0.529643E+01   -0.626895E+01   -0.529167E+01
   -0.169322E+00    0.529643E+01   -0.626895E+01   -0.472475E+01
   -0.173602E+00    0.529643E+01   -0.626895E+01   -0.415783E+01
   -0.177651E+00    0.529643E+01   -0.626895E+01   -0.359091E+01
   -0.181358E+00    0.529643E+01   -0.626895E+01   -0.302399E+01
   -0.184658E+00    0.529643E+01   -0.626895E+01   -0.245708E+01
   -0.187578E+00    0.529643E+01   -0.626895E+01   -0.189016E+01
   -0.190199E+00    0.529643E+01   -0.626895E+01   -0.132324E+01
   -0.192547E+00    0.529643E+01   -0.626895E+01   -0.756323E+00
   -0.194523E+00    0.529643E+01   -0.626895E+01   -0.189405E+00
   -0.195969E+00    0.529643E+01   -0.626895E+01    0.377512E+00
   -0.196754E+00    0.529643E+01   -0.626895E+01    0.944430E+00
   -0.196812E+00    0.529643E+01   -0.626895E+01    0.151135E+01
   -0.196118E+00    0.529643E+01   -0.626895E+01    0.207827E+01
   -0.169432E+00    0.529643E+01   -0.570203E+01   -0.529167E+01
   -0.174315E+00    0.529643E+01   -0.570203E+01   -0.472475E+01
   -0.179062E+00    0.529643E+01   -0.570203E+01   -0.415783E+01
   -0.183512E+00    0.529643E+01   -0.570203E+01   -0.359091E+01
   -0.187505E+00    0.529643E+01   -0.570203E+01   -0.302399E+01
   -0.190976E+00    0.529643E+01   -0.570203E+01   -0.245708E+01
   -0.194041E+00    0.529643E+01   -0.570203E+01   -0.189016E+01
   -0.196919E+00    0.529643E+01   -0.570203E+01   -0.132324E+01
   -0.199687E+00    0.529643E+01   -0.570203E+01   -0.756323E+00
   -0.202175E+00    0.529643E+01   -0.570203E+01   -0.189405E+00
   -0.204110E+00    0.529643E+01   -0.570203E+01    0.377512E+00
   -0.205294E+00    0.529643E+01   -0.570203E+01    0.944430E+00
   -0.205644E+00    0.529643E+01   -0.570203E+01    0.151135E+01
   -0.205124E+00    0.529643E+01   -0.570203E+01    0.207827E+01
   -0.174007E+00    0.529643E+01   -0.513512E+01   -0.529167E+01
   -0.179474E+00    0.529643E+01   -0.513512E+01   -0.472475E+01
   -0.184814E+00    0.529643E+01   -0.513512E+01   -0.415783E+01
   -0.189799E+00    0.529643E+01   -0.513512E+01   -0.359091E+01
   -0.194194E+00    0.529643E+01   -0.513512E+01   -0.302399E+01
   -0.197910E+00    0.529643E+01   -0.513512E+01   -0.245708E+01
   -0.201156E+00    0.529643E+01   -0.513512E+01   -0.189016E+01
   -0.204306E+00    0.529643E+01   -0.513512E+01   -0.132324E+01
   -0.207498E+00    0.529643E+01   -0.513512E+01   -0.756323E+00
   -0.210476E+00    0.529643E+01   -0.513512E+01   -0.189405E+00
   -0.212864E+00    0.529643E+01   -0.513512E+01    0.377512E+00
   -0.214436E+00    0.529643E+01   -0.513512E+01    0.944430E+00
   -0.215116E+00    0.529643E+01   -0.513512E+01    0.151135E+01
   -0.214849E+00    0.529643E+01   -0.513512E+01    0.207827E+01
   -0.213552E+00    0.529643E+01   -0.513512E+01    0.264518E+01
   -0.172538E+00    0.529643E+01   -0.456820E+01   -0.585858E+01
   -0.178603E+00    0.529643E+01   -0.456820E+01   -0.529167E+01
   -0.184796E+00    0.529643E+01   -0.456820E+01   -0.472475E+01
   -0.190931E+00    0.529643E+01   -0.456820E+01   -0.415783E+01
   -0.196722E+00    0.529643E+01   -0.456820E+01   -0.359091E+01
   -0.201845E+00    0.529643E+01   -0.456820E+01   -0.302399E+01
   -0.206139E+00    0.529643E+01   -0.456820E+01   -0.245708E+01
   -0.209816E+00    0.529643E+01   -0.456820E+01   -0.189016E+01
   -0.213308E+00    0.529643E+01   -0.456820E+01   -0.132324E+01
   -0.216776E+00    0.529643E+01   -0.456820E+01   -0.756323E+00
   -0.219944E+00    0.529643E+01   -0.456820E+01   -0.189405E+00
   -0.222470E+00    0.529643E+01   -0.456820E+01    0.377512E+00
   -0.224226E+00    0.529643E+01   -0.456820E+01    0.944430E+00
   -0.225196E+00    0.529643E+01   -0.456820E+01    0.151135E+01
   -0.225270E+00    0.529643E+01   -0.456820E+01    0.207827E+01
   -0.224209E+00    0.529643E+01   -0.456820E+01    0.264518E+01
   -0.221781E+00    0.529643E+01   -0.456820E+01    0.321210E+01
   -0.217905E+00    0.529643E+01   -0.456820E+01    0.377902E+01
   -0.212708E+00    0.529643E+01   -0.456820E+01    0.434594E+01
   -0.206484E+00    0.529643E+01   -0.456820E+01    0.491285E+01
   -0.176357E+00    0.529643E+01   -0.400128E+01   -0.585858E+01
   -0.183138E+00    0.529643E+01   -0.400128E+01   -0.529167E+01
   -0.190222E+00    0.529643E+01   -0.400128E+01   -0.472475E+01
   -0.197429E+00    0.529643E+01   -0.400128E+01   -0.415783E+01
   -0.204447E+00    0.529643E+01   -0.400128E+01   -0.359091E+01
   -0.210871E+00    0.529643E+01   -0.400128E+01   -0.302399E+01
   -0.216388E+00    0.529643E+01   -0.400128E+01   -0.245708E+01
   -0.221005E+00    0.529643E+01   -0.400128E+01   -0.189016E+01
   -0.224970E+00    0.529643E+01   -0.400128E+01   -0.132324E+01
   -0.228375E+00    0.529643E+01   -0.400128E+01   -0.756323E+00
   -0.231078E+00    0.529643E+01   -0.400128E+01   -0.189405E+00
   -0.233056E+00    0.529643E+01   -0.400128E+01    0.377512E+00
   -0.234534E+00    0.529643E+01   -0.400128E+01    0.944430E+00
   -0.235655E+00    0.529643E+01   -0.400128E+01    0.151135E+01
   -0.236181E+00    0.529643E+01   -0.400128E+01    0.207827E+01
   -0.235555E+00    0.529643E+01   -0.400128E+01    0.264518E+01
   -0.233236E+00    0.529643E+01   -0.400128E+01    0.321210E+01
   -0.228998E+00    0.529643E+01   -0.400128E+01    0.377902E+01
   -0.223007E+00    0.529643E+01   -0.400128E+01    0.434594E+01
   -0.215709E+00    0.529643E+01   -0.400128E+01    0.491285E+01
   -0.207640E+00    0.529643E+01   -0.400128E+01    0.547977E+01
   -0.179915E+00    0.529643E+01   -0.343436E+01   -0.585858E+01
   -0.187483E+00    0.529643E+01   -0.343436E+01   -0.529167E+01
   -0.195619E+00    0.529643E+01   -0.343436E+01   -0.472475E+01
   -0.204212E+00    0.529643E+01   -0.343436E+01   -0.415783E+01
   -0.212975E+00    0.529643E+01   -0.343436E+01   -0.359091E+01
   -0.221413E+00    0.529643E+01   -0.343436E+01   -0.302399E+01
   -0.228927E+00    0.529643E+01   -0.343436E+01   -0.245708E+01
   -0.235054E+00    0.529643E+01   -0.343436E+01   -0.189016E+01
   -0.239597E+00    0.529643E+01   -0.343436E+01   -0.132324E+01
   -0.242493E+00    0.529643E+01   -0.343436E+01   -0.756323E+00
   -0.243866E+00    0.529643E+01   -0.343436E+01   -0.189405E+00
   -0.244328E+00    0.529643E+01   -0.343436E+01    0.377512E+00
   -0.244824E+00    0.529643E+01   -0.343436E+01    0.944430E+00
   -0.245867E+00    0.529643E+01   -0.343436E+01    0.151135E+01
   -0.247016E+00    0.529643E+01   -0.343436E+01    0.207827E+01
   -0.247141E+00    0.529643E+01   -0.343436E+01    0.264518E+01
   -0.245161E+00    0.529643E+01   -0.343436E+01    0.321210E+01
   -0.240603E+00    0.529643E+01   -0.343436E+01    0.377902E+01
   -0.233702E+00    0.529643E+01   -0.343436E+01    0.434594E+01
   -0.225140E+00    0.529643E+01   -0.343436E+01    0.491285E+01
   -0.215703E+00    0.529643E+01   -0.343436E+01    0.547977E+01
   -0.206040E+00    0.529643E+01   -0.343436E+01    0.604669E+01
   -0.183074E+00    0.529643E+01   -0.286745E+01   -0.585858E+01
   -0.191456E+00    0.529643E+01   -0.286745E+01   -0.529167E+01
   -0.200769E+00    0.529643E+01   -0.286745E+01   -0.472475E+01
   -0.211031E+00    0.529643E+01   -0.286745E+01   -0.415783E+01
   -0.222013E+00    0.529643E+01   -0.286745E+01   -0.359091E+01
   -0.233024E+00    0.529643E+01   -0.286745E+01   -0.302399E+01
   -0.253761E+00    0.529643E+01   -0.286745E+01    0.944430E+00
   -0.254538E+00    0.529643E+01   -0.286745E+01    0.151135E+01
   -0.256597E+00    0.529643E+01   -0.286745E+01    0.207827E+01
   -0.257951E+00    0.529643E+01   -0.286745E+01    0.264518E+01
   -0.256690E+00    0.529643E+01   -0.286745E+01    0.321210E+01
   -0.251984E+00    0.529643E+01   -0.286745E+01    0.377902E+01
   -0.244165E+00    0.529643E+01   -0.286745E+01    0.434594E+01
   -0.234245E+00    0.529643E+01   -0.286745E+01    0.491285E+01
   -0.223339E+00    0.529643E+01   -0.286745E+01    0.547977E+01
   -0.212314E+00    0.529643E+01   -0.286745E+01    0.604669E+01
   -0.201703E+00    0.529643E+01   -0.286745E+01    0.661361E+01
   -0.185674E+00    0.529643E+01   -0.230053E+01   -0.585858E+01
   -0.194823E+00    0.529643E+01   -0.230053E+01   -0.529167E+01
   -0.205330E+00    0.529643E+01   -0.230053E+01   -0.472475E+01
   -0.217387E+00    0.529643E+01   -0.230053E+01   -0.415783E+01
   -0.230746E+00    0.529643E+01   -0.230053E+01   -0.359091E+01
   -0.259405E+00    0.529643E+01   -0.230053E+01    0.151135E+01
   -0.262977E+00    0.529643E+01   -0.230053E+01    0.207827E+01
   -0.266252E+00    0.529643E+01   -0.230053E+01    0.264518E+01
   -0.266291E+00    0.529643E+01   -0.230053E+01    0.321210E+01
   -0.261829E+00    0.529643E+01   -0.230053E+01    0.377902E+01
   -0.253329E+00    0.529643E+01   -0.230053E+01    0.434594E+01
   -0.242191E+00    0.529643E+01   -0.230053E+01    0.491285E+01
   -0.229916E+00    0.529643E+01   -0.230053E+01    0.547977E+01
   -0.217623E+00    0.529643E+01   -0.230053E+01    0.604669E+01
   -0.205952E+00    0.529643E+01   -0.230053E+01    0.661361E+01
   -0.187544E+00    0.529643E+01   -0.173361E+01   -0.585858E+01
   -0.197296E+00    0.529643E+01   -0.173361E+01   -0.529167E+01
   -0.208817E+00    0.529643E+01   -0.173361E+01   -0.472475E+01
   -0.222432E+00    0.529643E+01   -0.173361E+01   -0.415783E+01
   -0.263705E+00    0.529643E+01   -0.173361E+01    0.207827E+01
   -0.269895E+00    0.529643E+01   -0.173361E+01    0.264518E+01
   -0.272020E+00    0.529643E+01   -0.173361E+01    0.321210E+01
   -0.268462E+00    0.529643E+01   -0.173361E+01    0.377902E+01
   -0.259842E+00    0.529643E+01   -0.173361E+01    0.434594E+01
   -0.247951E+00    0.529643E+01   -0.173361E+01    0.491285E+01
   -0.234686E+00    0.529643E+01   -0.173361E+01    0.547977E+01
   -0.221438E+00    0.529643E+01   -0.173361E+01    0.604669E+01
   -0.208967E+00    0.529643E+01   -0.173361E+01    0.661361E+01
   -0.197564E+00    0.529643E+01   -0.173361E+01    0.718053E+01
   -0.188526E+00    0.529643E+01   -0.116669E+01   -0.585858E+01
   -0.198574E+00    0.529643E+01   -0.116669E+01   -0.529167E+01
   -0.210639E+00    0.529643E+01   -0.116669E+01   -0.472475E+01
   -0.225037E+00    0.529643E+01   -0.116669E+01   -0.415783E+01
   -0.256753E+00    0.529643E+01   -0.116669E+01    0.207827E+01
   -0.262482E+00    0.529643E+01   -0.116669E+01    0.434594E+01
   -0.250573E+00    0.529643E+01   -0.116669E+01    0.491285E+01
   -0.236958E+00    0.529643E+01   -0.116669E+01    0.547977E+01
   -0.223280E+00    0.529643E+01   -0.116669E+01    0.604669E+01
   -0.210422E+00    0.529643E+01   -0.116669E+01    0.661361E+01
   -0.198712E+00    0.529643E+01   -0.116669E+01    0.718053E+01
   -0.188526E+00    0.529643E+01   -0.599774E+00   -0.585858E+01
   -0.198433E+00    0.529643E+01   -0.599774E+00   -0.529167E+01
   -0.210300E+00    0.529643E+01   -0.599774E+00   -0.472475E+01
   -0.224225E+00    0.529643E+01   -0.599774E+00   -0.415783E+01
   -0.260541E+00    0.529643E+01   -0.599774E+00    0.434594E+01
   -0.249466E+00    0.529643E+01   -0.599774E+00    0.491285E+01
   -0.236287E+00    0.529643E+01   -0.599774E+00    0.547977E+01
   -0.222839E+00    0.529643E+01   -0.599774E+00    0.604669E+01
   -0.210114E+00    0.529643E+01   -0.599774E+00    0.661361E+01
   -0.198488E+00    0.529643E+01   -0.599774E+00    0.718053E+01
   -0.187559E+00    0.529643E+01   -0.328567E-01   -0.585858E+01
   -0.196852E+00    0.529643E+01   -0.328567E-01   -0.529167E+01
   -0.207689E+00    0.529643E+01   -0.328567E-01   -0.472475E+01
   -0.219783E+00    0.529643E+01   -0.328567E-01   -0.415783E+01
   -0.253900E+00    0.529643E+01   -0.328567E-01    0.434594E+01
   -0.244533E+00    0.529643E+01   -0.328567E-01    0.491285E+01
   -0.232605E+00    0.529643E+01   -0.328567E-01    0.547977E+01
   -0.220075E+00    0.529643E+01   -0.328567E-01    0.604669E+01
   -0.208018E+00    0.529643E+01   -0.328567E-01    0.661361E+01
   -0.196879E+00    0.529643E+01   -0.328567E-01    0.718053E+01
   -0.185774E+00    0.529643E+01    0.534061E+00   -0.585858E+01
   -0.194084E+00    0.529643E+01    0.534061E+00   -0.529167E+01
   -0.203254E+00    0.529643E+01    0.534061E+00   -0.472475E+01
   -0.212571E+00    0.529643E+01    0.534061E+00   -0.415783E+01
   -0.243676E+00    0.529643E+01    0.534061E+00    0.377902E+01
   -0.243062E+00    0.529643E+01    0.534061E+00    0.434594E+01
   -0.236244E+00    0.529643E+01    0.534061E+00    0.491285E+01
   -0.226275E+00    0.529643E+01    0.534061E+00    0.547977E+01
   -0.215243E+00    0.529643E+01    0.534061E+00    0.604669E+01
   -0.204310E+00    0.529643E+01    0.534061E+00    0.661361E+01
   -0.194003E+00    0.529643E+01    0.534061E+00    0.718053E+01
   -0.183412E+00    0.529643E+01    0.110098E+01   -0.585858E+01
   -0.190584E+00    0.529643E+01    0.110098E+01   -0.529167E+01
   -0.197863E+00    0.529643E+01    0.110098E+01   -0.472475E+01
   -0.204197E+00    0.529643E+01    0.110098E+01   -0.415783E+01
   -0.229329E+00    0.529643E+01    0.110098E+01    0.434594E+01
   -0.225652E+00    0.529643E+01    0.110098E+01    0.491285E+01
   -0.218053E+00    0.529643E+01    0.110098E+01    0.547977E+01
   -0.208860E+00    0.529643E+01    0.110098E+01    0.604669E+01
   -0.199334E+00    0.529643E+01    0.110098E+01    0.661361E+01
   -0.174592E+00    0.529643E+01    0.166790E+01   -0.642550E+01
   -0.180730E+00    0.529643E+01    0.166790E+01   -0.585858E+01
   -0.186823E+00    0.529643E+01    0.166790E+01   -0.529167E+01
   -0.192388E+00    0.529643E+01    0.166790E+01   -0.472475E+01
   -0.196153E+00    0.529643E+01    0.166790E+01   -0.415783E+01
   -0.214840E+00    0.529643E+01    0.166790E+01    0.434594E+01
   -0.214203E+00    0.529643E+01    0.166790E+01    0.491285E+01
   -0.208910E+00    0.529643E+01    0.166790E+01    0.547977E+01
   -0.201573E+00    0.529643E+01    0.166790E+01    0.604669E+01
   -0.193522E+00    0.529643E+01    0.166790E+01    0.661361E+01
   -0.172363E+00    0.529643E+01    0.223481E+01   -0.642550E+01
   -0.177912E+00    0.529643E+01    0.223481E+01   -0.585858E+01
   -0.183120E+00    0.529643E+01    0.223481E+01   -0.529167E+01
   -0.187332E+00    0.529643E+01    0.223481E+01   -0.472475E+01
   -0.189051E+00    0.529643E+01    0.223481E+01   -0.415783E+01
   -0.201989E+00    0.529643E+01    0.223481E+01    0.434594E+01
   -0.203286E+00    0.529643E+01    0.223481E+01    0.491285E+01
   -0.199755E+00    0.529643E+01    0.223481E+01    0.547977E+01
   -0.194002E+00    0.529643E+01    0.223481E+01    0.604669E+01
   -0.187302E+00    0.529643E+01    0.223481E+01    0.661361E+01
   -0.169964E+00    0.529643E+01    0.280173E+01   -0.642550E+01
   -0.175043E+00    0.529643E+01    0.280173E+01   -0.585858E+01
   -0.179591E+00    0.529643E+01    0.280173E+01   -0.529167E+01
   -0.182824E+00    0.529643E+01    0.280173E+01   -0.472475E+01
   -0.192155E+00    0.529643E+01    0.280173E+01    0.434594E+01
   -0.193741E+00    0.529643E+01    0.280173E+01    0.491285E+01
   -0.191193E+00    0.529643E+01    0.280173E+01    0.547977E+01
   -0.186600E+00    0.529643E+01    0.280173E+01    0.604669E+01
   -0.181017E+00    0.529643E+01    0.280173E+01    0.661361E+01
   -0.167399E+00    0.529643E+01    0.336865E+01   -0.642550E+01
   -0.172119E+00    0.529643E+01    0.336865E+01   -0.585858E+01
   -0.176217E+00    0.529643E+01    0.336865E+01   -0.529167E+01
